,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571976,5,4,2,1,1,0,0,2,0,1,1
1,614177,4,3,1,1,0,0,0,0,1,1,1
2,608671,1,1,0,0,0,0,0,0,0,0,0
3,543333,5,5,1,1,0,0,0,0,0,0,2
4,592669,5,4,1,0,0,0,1,2,1,1,0
5,642336,4,3,0,0,0,0,0,0,0,1,2
6,489446,1,1,0,0,0,0,0,0,0,0,0
7,605486,4,3,0,0,0,0,0,0,0,1,1
8,520471,4,4,2,1,0,0,1,1,2,0,0
9,622534,4,4,1,1,0,0,0,0,1,0,1
10,641778,2,2,0,0,0,0,0,0,0,0,1
11,620454,0,0,0,0,0,0,0,0,0,0,0
12,642770,0,0,0,0,0,0,0,0,0,0,0
13,517369,1,1,0,0,0,0,0,0,0,0,0
14,621381,0,0,0,0,0,0,0,0,0,0,0
15,476594,0,0,0,0,0,0,0,0,0,0,0
16,489334,0,0,0,0,0,0,0,0,0,0,0
17,595978,1,1,0,0,0,0,0,0,0,0,0
