,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608671,4,3,0,0,0,0,0,0,0,1,1
1,571976,4,4,1,1,0,0,0,0,1,0,3
2,500208,4,4,1,1,0,0,0,1,0,0,1
3,543105,4,4,0,0,0,0,0,0,0,0,0
4,518466,4,4,0,0,0,0,0,0,0,0,2
5,493351,3,3,1,1,0,0,0,0,0,0,0
6,519083,3,2,0,0,0,0,0,0,0,1,1
7,489267,2,2,0,0,0,0,0,0,0,0,0
8,572114,1,1,1,1,0,0,0,0,0,0,0
9,453385,1,1,0,0,0,0,0,0,0,0,0
10,542194,1,1,0,0,0,0,0,0,0,0,1
11,599998,0,0,0,0,0,0,0,0,0,0,0
12,477165,1,1,0,0,0,0,0,0,0,0,1
13,523848,0,0,0,0,0,0,0,0,0,0,0
14,453646,0,0,0,0,0,0,0,0,0,0,0
