,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606132,4,4,2,2,0,0,0,0,0,0,0
1,663898,4,4,0,0,0,0,0,0,0,0,2
2,453568,4,3,0,0,0,0,0,0,0,1,1
3,596115,4,4,0,0,0,0,0,0,0,0,0
4,596112,0,0,0,0,0,0,0,0,0,0,0
5,543068,4,2,1,1,0,0,0,0,0,2,0
6,641857,4,4,1,1,0,0,0,0,0,0,0
7,656541,4,4,1,0,0,0,1,1,1,0,3
8,624513,4,4,1,0,0,0,1,1,1,0,2
9,622608,0,0,0,0,0,0,0,0,0,0,0
10,622075,0,0,0,0,0,0,0,0,0,0,0
11,602074,1,1,1,1,0,0,0,0,0,0,0
12,468504,0,0,0,0,0,0,0,0,0,0,0
13,547004,1,1,0,0,0,0,0,0,0,0,1
14,592346,0,0,0,0,0,0,0,0,0,0,0
15,666213,1,1,0,0,0,0,0,0,0,0,0
16,642759,0,0,0,0,0,0,0,0,0,0,0
17,641658,0,0,0,0,0,0,0,0,0,0,0
