,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,3,3,0,0,0,1,1,0,0
1,518934,5,4,1,1,0,0,0,0,0,1,1
2,453064,4,4,0,0,0,0,0,0,0,0,1
3,471865,4,4,2,0,0,0,2,2,2,0,1
4,571448,4,4,1,0,0,1,0,0,1,0,0
5,572816,4,3,2,2,0,0,0,0,0,1,0
6,488681,0,0,0,0,0,0,0,0,0,0,0
7,572019,3,3,0,0,0,0,0,1,1,0,1
8,460026,4,4,1,0,0,1,0,1,1,0,2
9,572750,2,2,1,1,0,0,0,0,0,0,1
10,592454,0,0,0,0,0,0,0,0,0,0,0
11,457429,0,0,0,0,0,0,0,0,0,0,0
12,453211,1,1,0,0,0,0,0,0,0,0,0
13,115629,0,0,0,0,0,0,0,0,0,0,0
14,446099,0,0,0,0,0,0,0,0,0,0,0
15,518614,1,1,0,0,0,0,0,0,0,0,0
