,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,491676,3,3,0,0,0,0,0,0,0,0,1
1,452655,2,2,2,1,1,0,0,0,1,0,0
2,605412,5,5,3,3,0,0,0,0,0,0,0
3,452254,5,5,3,3,0,0,0,1,1,0,0
4,457763,5,5,1,1,0,0,0,0,0,0,1
5,460026,5,5,1,0,1,0,0,0,0,0,4
6,596103,4,4,2,2,0,0,0,0,0,0,0
7,593525,2,2,0,0,0,0,0,1,0,0,0
8,467055,1,1,0,0,0,0,0,0,0,0,1
9,605509,3,2,2,1,0,0,1,1,1,1,0
10,592620,1,1,0,0,0,0,0,0,0,0,0
11,596816,0,0,0,0,0,0,0,0,0,0,0
12,456501,1,1,0,0,0,0,0,0,0,0,1
13,544150,0,0,0,0,0,0,0,0,0,0,0
14,607776,1,1,0,0,0,0,0,0,0,0,1
15,606625,0,0,0,0,0,0,0,0,0,0,0
16,543148,1,1,0,0,0,0,0,0,0,0,1
17,592612,0,0,0,0,0,0,0,0,0,0,0
18,571882,0,0,0,0,0,0,0,0,0,0,0
19,543063,1,1,0,0,0,0,0,0,0,0,1
