,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,1,1,0,0,0,0,0,0,2
1,621020,5,5,1,1,0,0,0,0,0,0,3
2,518692,4,4,0,0,0,0,0,0,1,0,2
3,518626,4,4,2,1,1,0,0,0,2,0,1
4,455976,4,4,1,1,0,0,0,1,0,0,3
5,663586,4,4,3,2,0,0,1,2,1,0,1
6,435263,3,2,0,0,0,0,0,1,0,1,0
7,518586,0,0,0,0,0,0,0,0,0,0,0
8,452095,0,0,0,0,0,0,0,0,0,0,0
9,645277,4,3,0,0,0,0,0,0,0,1,2
10,608331,2,2,0,0,0,0,0,0,0,0,1
11,461872,0,0,0,0,0,0,0,0,0,0,0
12,459964,1,0,0,0,0,0,0,0,0,1,0
13,460283,0,0,0,0,0,0,0,0,0,0,0
14,458708,0,0,0,0,0,0,0,0,0,0,0
15,622666,1,1,0,0,0,0,0,0,0,0,1
