,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663757,4,3,1,0,1,0,0,0,2,1,2
1,665487,4,3,1,0,0,0,1,1,2,1,2
2,630105,4,4,2,2,0,0,0,1,1,0,1
3,543333,3,3,0,0,0,0,0,1,0,0,1
4,571976,4,3,1,1,0,0,0,0,1,1,1
5,595777,2,2,0,0,0,0,0,0,0,0,0
6,622503,0,0,0,0,0,0,0,0,0,0,0
7,502054,2,1,0,0,0,0,0,0,0,1,0
8,453343,0,0,0,0,0,0,0,0,0,0,0
9,673490,3,3,1,0,1,0,0,2,0,0,0
10,605170,3,2,0,0,0,0,0,0,0,1,0
11,663753,1,1,0,0,0,0,0,0,0,0,0
12,547176,0,0,0,0,0,0,0,0,0,0,0
13,657434,1,1,0,0,0,0,0,0,0,0,0
14,657612,0,0,0,0,0,0,0,0,0,0,0
15,572955,0,0,0,0,0,0,0,0,0,0,0
16,592518,1,0,0,0,0,0,0,0,0,1,0
17,543339,0,0,0,0,0,0,0,0,0,0,0
18,545350,0,0,0,0,0,0,0,0,0,0,0
