,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,649966,4,4,1,0,0,0,1,1,1,0,1
1,642715,4,4,0,0,0,0,0,0,0,0,2
2,500871,4,4,2,1,1,0,0,0,1,0,0
3,621438,4,3,3,3,0,0,0,0,1,1,0
4,553882,4,4,1,1,0,0,0,1,0,0,0
5,669374,4,4,1,1,0,0,0,1,0,0,1
6,607054,3,3,1,1,0,0,0,0,0,0,0
7,541645,1,0,0,0,0,0,0,0,0,1,0
8,598265,3,3,0,0,0,0,0,0,0,0,2
9,456715,1,1,0,0,0,0,0,0,0,0,1
10,474463,2,2,0,0,0,0,0,0,0,0,2
11,667376,0,0,0,0,0,0,0,0,0,0,0
12,596129,1,1,0,0,0,0,0,0,0,0,1
13,596057,0,0,0,0,0,0,0,0,0,0,0
14,623352,0,0,0,0,0,0,0,0,0,0,0
15,543939,1,1,0,0,0,0,0,0,0,0,1
