,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,5,4,0,0,0,0,0,0,1,1,1
1,446359,4,3,1,1,0,0,0,0,1,1,1
2,571697,0,0,0,0,0,0,0,0,0,0,0
3,458015,4,2,1,0,0,0,1,3,1,2,0
4,623182,0,0,0,0,0,0,0,0,0,0,0
5,594807,4,3,0,0,0,0,0,0,0,1,0
6,553993,4,4,1,1,0,0,0,0,0,0,1
7,594988,4,4,0,0,0,0,0,0,0,0,2
8,606299,4,4,1,1,0,0,0,0,0,0,1
9,519023,3,3,0,0,0,0,0,0,0,0,0
10,502028,0,0,0,0,0,0,0,0,0,0,0
11,593974,0,0,0,0,0,0,0,0,0,0,0
12,571466,1,1,0,0,0,0,0,0,0,0,1
13,444857,1,1,0,0,0,0,0,0,0,0,1
14,570489,1,1,1,0,0,1,0,0,0,0,0
15,596112,0,0,0,0,0,0,0,0,0,0,0
16,642156,2,2,0,0,0,0,0,0,0,0,0
