,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621035,4,4,1,0,0,0,1,2,1,0,2
1,571771,5,4,1,1,0,0,0,0,0,1,1
2,461314,5,5,1,1,0,0,0,0,0,0,1
3,571970,5,4,1,0,1,0,0,0,1,1,2
4,523253,3,3,1,1,0,0,0,0,1,0,0
5,592626,2,1,0,0,0,0,0,0,0,1,0
6,445276,0,0,0,0,0,0,0,0,0,0,0
7,641355,5,5,1,1,0,0,0,1,0,0,2
8,592808,5,5,1,0,1,0,0,0,0,0,2
9,605131,3,3,1,1,0,0,0,0,0,0,0
10,448179,0,0,0,0,0,0,0,0,0,0,0
11,608638,0,0,0,0,0,0,0,0,0,0,0
12,400284,2,2,1,1,0,0,0,0,1,0,0
13,622072,2,2,0,0,0,0,0,0,0,0,0
14,571670,0,0,0,0,0,0,0,0,0,0,0
15,518735,3,2,1,0,1,0,0,1,0,1,1
