,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605113,5,5,0,0,0,0,0,0,0,0,1
1,606466,5,4,2,0,1,0,1,1,1,1,2
2,452678,5,5,2,1,1,0,0,0,0,0,1
3,608348,5,3,0,0,0,0,0,0,1,2,0
4,656976,5,4,2,2,0,0,0,0,1,1,1
5,572233,5,4,1,1,0,0,0,0,0,1,0
6,668942,5,5,2,2,0,0,0,2,0,0,1
7,656403,2,2,1,1,0,0,0,0,1,0,0
8,676969,0,0,0,0,0,0,0,0,0,0,0
9,620396,0,0,0,0,0,0,0,0,0,0,0
10,642165,1,0,0,0,0,0,0,0,0,1,0
11,598287,0,0,0,0,0,0,0,0,0,0,0
12,676840,0,0,0,0,0,0,0,0,0,0,0
13,606993,1,1,0,0,0,0,0,0,0,0,0
14,656457,2,2,0,0,0,0,0,0,0,0,1
15,444482,2,2,1,0,0,1,0,1,0,0,0
