,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,0,0,0,0,0,0,1,0,2
1,621020,5,4,1,1,0,0,0,0,0,1,0
2,657097,0,0,0,0,0,0,0,0,0,0,0
3,518692,5,5,2,0,1,0,1,1,1,0,0
4,518626,4,1,0,0,0,0,0,0,1,3,0
5,455976,3,3,1,1,0,0,0,1,0,0,1
6,663586,3,3,2,1,0,0,1,2,1,0,1
7,518586,1,1,0,0,0,0,0,0,0,0,0
8,435263,4,4,1,0,1,0,0,0,0,0,0
9,645277,4,3,1,1,0,0,0,0,0,1,1
10,592332,2,2,0,0,0,0,0,0,0,0,1
11,459964,1,1,0,0,0,0,0,0,0,0,1
12,595465,0,0,0,0,0,0,0,0,0,0,0
13,656794,0,0,0,0,0,0,0,0,0,0,0
14,592426,0,0,0,0,0,0,0,0,0,0,0
15,622666,1,1,0,0,0,0,0,0,0,0,1
