,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434636,5,5,2,2,0,0,0,1,0,0,0
1,433586,0,0,0,0,0,0,0,0,0,0,0
2,605412,5,5,2,1,0,1,0,0,0,0,2
3,622110,5,4,1,1,0,0,0,0,0,1,1
4,457763,5,5,1,0,1,0,0,0,0,0,1
5,452254,5,4,2,1,0,0,1,1,2,1,1
6,623143,5,4,0,0,0,0,0,0,1,1,0
7,543063,4,3,1,1,0,0,0,0,0,1,0
8,453923,4,3,2,2,0,0,0,1,1,1,0
9,430912,2,2,0,0,0,0,0,0,0,0,2
10,595345,0,0,0,0,0,0,0,0,0,0,0
11,605509,0,0,0,0,0,0,0,0,0,0,0
12,474832,1,1,1,1,0,0,0,1,0,0,0
13,571882,0,0,0,0,0,0,0,0,0,0,0
14,592612,0,0,0,0,0,0,0,0,0,0,0
15,452655,1,0,0,0,0,0,0,0,0,1,0
