,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518614,5,4,0,0,0,0,0,0,0,1,1
1,467008,0,0,0,0,0,0,0,0,0,0,0
2,450314,3,2,2,1,1,0,0,2,1,1,0
3,592178,6,6,1,0,0,0,1,3,1,0,1
4,519203,7,7,1,0,1,0,0,0,0,0,2
5,595879,7,6,0,0,0,0,0,0,0,1,2
6,623520,7,7,1,0,1,0,0,0,0,0,3
7,518792,7,7,1,1,0,0,0,0,0,0,2
8,575929,6,6,1,0,0,0,1,1,1,0,4
9,656941,5,4,2,2,0,0,0,0,0,1,2
10,445213,0,0,0,0,0,0,0,0,0,0,0
11,657145,1,0,0,0,0,0,0,0,0,1,0
12,596027,0,0,0,0,0,0,0,0,0,0,0
13,543022,1,1,1,0,1,0,0,0,1,0,0
14,594986,0,0,0,0,0,0,0,0,0,0,0
15,543903,0,0,0,0,0,0,0,0,0,0,0
16,500779,3,3,1,1,0,0,0,0,1,0,1
17,542960,0,0,0,0,0,0,0,0,0,0,0
18,518553,0,0,0,0,0,0,0,0,0,0,0
19,546991,4,4,2,2,0,0,0,0,1,0,1
