,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572816,5,5,1,1,0,0,0,0,1,0,1
1,500743,5,4,4,3,0,1,0,1,2,1,0
2,542583,4,4,0,0,0,0,0,1,0,0,2
3,594807,5,5,1,1,0,0,0,2,0,0,2
4,605119,5,5,1,1,0,0,0,1,0,0,2
5,665862,2,2,0,0,0,0,0,0,0,0,1
6,669294,0,0,0,0,0,0,0,0,0,0,0
7,643265,1,1,0,0,0,0,0,0,0,0,0
8,542947,0,0,0,0,0,0,0,0,0,0,0
9,542914,0,0,0,0,0,0,0,0,0,0,0
10,642423,1,1,0,0,0,0,0,0,0,0,0
11,446321,0,0,0,0,0,0,0,0,0,0,0
12,643256,0,0,0,0,0,0,0,0,0,0,0
13,641154,1,1,0,0,0,0,0,0,0,0,1
14,595751,2,2,1,1,0,0,0,0,0,0,0
15,595453,2,2,2,2,0,0,0,0,1,0,0
16,621446,4,3,1,1,0,0,0,0,1,1,0
17,663734,1,1,0,0,0,0,0,0,0,0,0
18,542932,3,2,0,0,0,0,0,0,0,1,2
