,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,4,3,1,0,1,0,0,0,1,1,0
1,607237,1,1,0,0,0,0,0,0,0,0,0
2,628452,0,0,0,0,0,0,0,0,0,0,0
3,606299,5,5,1,0,1,0,0,0,1,0,1
4,458015,5,3,1,1,0,0,0,1,2,2,0
5,571697,5,5,4,3,0,0,1,3,2,0,0
6,553993,4,4,1,1,0,0,0,1,0,0,1
7,594988,4,3,0,0,0,0,0,0,0,1,2
8,607468,0,0,0,0,0,0,0,0,0,0,0
9,571466,5,4,2,1,1,0,0,1,0,1,0
10,518774,2,2,0,0,0,0,0,0,0,0,0
11,594011,1,1,0,0,0,0,0,0,0,0,0
12,623451,0,0,0,0,0,0,0,0,0,0,0
13,592169,0,0,0,0,0,0,0,0,0,0,0
14,594807,1,1,0,0,0,0,0,0,0,0,1
15,571740,4,4,0,0,0,0,0,0,0,0,2
