,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,3,3,1,1,0,0,0,1,0,0,1
1,571771,1,1,0,0,0,0,0,0,0,0,1
2,501593,0,0,0,0,0,0,0,0,0,0,0
3,520980,0,0,0,0,0,0,0,0,0,0,0
4,608369,4,4,0,0,0,0,0,0,0,0,2
5,621035,3,3,0,0,0,0,0,0,1,0,1
6,641355,4,4,2,1,0,0,1,1,1,0,0
7,592626,4,4,0,0,0,0,0,1,0,0,0
8,523253,4,3,0,0,0,0,0,0,0,1,1
9,518735,4,4,1,1,0,0,0,0,0,0,2
10,624577,3,3,2,1,1,0,0,0,1,0,1
11,592779,0,0,0,0,0,0,0,0,0,0,0
12,571657,1,1,0,0,0,0,0,0,0,0,0
13,548389,0,0,0,0,0,0,0,0,0,0,0
14,457759,1,1,0,0,0,0,0,0,0,0,0
