,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,2,2,0,0,0,0,2,0,0
1,518934,5,5,1,1,0,0,0,0,1,0,2
2,453064,5,4,1,1,0,0,0,1,1,1,1
3,571448,4,4,1,1,0,0,0,1,1,0,0
4,572019,4,2,0,0,0,0,0,0,1,2,0
5,501647,4,4,2,2,0,0,0,1,0,0,1
6,471865,0,0,0,0,0,0,0,0,0,0,0
7,460026,4,3,1,0,0,0,1,2,1,1,0
8,488681,4,3,0,0,0,0,0,1,0,1,0
9,571735,2,2,0,0,0,0,0,0,0,0,1
10,548357,0,0,0,0,0,0,0,0,0,0,0
11,502374,1,1,0,0,0,0,0,0,0,0,0
12,502522,0,0,0,0,0,0,0,0,0,0,0
13,543184,0,0,0,0,0,0,0,0,0,0,0
14,623184,0,0,0,0,0,0,0,0,0,0,0
15,592454,0,0,0,0,0,0,0,0,0,0,0
16,518614,1,1,0,0,0,0,0,0,0,0,1
17,446099,0,0,0,0,0,0,0,0,0,0,0
18,115629,0,0,0,0,0,0,0,0,0,0,0
