,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543939,5,5,3,2,1,0,0,1,2,0,0
1,642715,5,4,2,0,1,0,1,2,2,1,1
2,553882,4,4,1,1,0,0,0,1,1,0,1
3,500871,5,3,1,0,0,0,1,1,2,2,1
4,642133,5,5,1,1,0,0,0,0,0,0,2
5,541645,5,5,3,2,0,0,1,3,1,0,1
6,621438,5,4,1,1,0,0,0,1,0,1,0
7,598265,4,4,1,1,0,0,0,0,1,0,1
8,669203,2,2,0,0,0,0,0,0,0,0,1
9,502202,0,0,0,0,0,0,0,0,0,0,0
10,622569,1,1,0,0,0,0,0,0,0,0,0
11,664776,0,0,0,0,0,0,0,0,0,0,0
12,642207,0,0,0,0,0,0,0,0,0,0,0
13,649966,1,1,0,0,0,0,0,0,0,0,0
14,608718,0,0,0,0,0,0,0,0,0,0,0
