,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,3,3,0,0,0,0,0,0,0,0,2
1,608385,4,4,0,0,0,0,0,0,0,0,1
2,663886,3,3,0,0,0,0,0,0,0,0,0
3,458015,3,2,0,0,0,0,0,0,0,1,1
4,658305,0,0,0,0,0,0,0,0,0,0,0
5,571980,3,3,0,0,0,0,0,0,0,0,0
6,553993,3,3,0,0,0,0,0,0,0,0,3
7,606157,3,3,1,1,0,0,0,0,0,0,2
8,571657,3,3,0,0,0,0,0,0,0,0,0
9,656546,1,1,0,0,0,0,0,0,0,0,0
10,663574,0,0,0,0,0,0,0,0,0,0,0
11,448281,0,0,0,0,0,0,0,0,0,0,0
12,673451,1,1,0,0,0,0,0,0,0,0,0
13,595798,0,0,0,0,0,0,0,0,0,0,0
14,502273,1,1,0,0,0,0,0,0,0,0,1
