,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,4,4,2,2,0,0,0,1,1,0,0
1,592885,5,5,1,1,0,0,0,2,0,0,2
2,542583,4,4,1,0,1,0,0,0,0,0,2
3,460075,4,3,0,0,0,0,0,0,0,1,1
4,573135,0,0,0,0,0,0,0,0,0,0,0
5,541650,3,3,1,1,0,0,0,0,0,0,0
6,519058,1,0,0,0,0,0,0,1,0,1,0
7,570731,3,2,0,0,0,0,0,0,0,1,1
8,543768,1,1,0,0,0,0,0,0,0,0,0
9,502026,0,0,0,0,0,0,0,0,0,0,0
10,456124,4,3,0,0,0,0,0,0,0,1,0
11,542979,0,0,0,0,0,0,0,0,1,0,0
12,606115,3,3,1,1,0,0,0,0,1,0,1
13,605200,1,1,0,0,0,0,0,0,0,0,1
14,570267,1,1,0,0,0,0,0,0,0,0,1
15,623352,0,0,0,0,0,0,0,0,0,0,0
16,608349,0,0,0,0,0,0,0,0,0,0,0
17,434158,2,2,1,1,0,0,0,0,1,0,1
