,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621035,5,5,0,0,0,0,0,0,0,0,2
1,608369,5,4,1,1,0,0,0,0,2,1,2
2,518735,5,4,1,0,0,0,1,2,1,1,1
3,641355,5,5,2,1,1,0,0,0,1,0,2
4,461314,4,4,1,0,0,0,1,2,1,0,0
5,592626,4,4,2,2,0,0,0,1,0,0,2
6,400284,4,3,0,0,0,0,0,0,0,1,1
7,571771,4,4,1,0,0,1,0,0,1,0,2
8,477132,1,1,1,1,0,0,0,0,0,0,0
9,605131,1,0,0,0,0,0,0,0,0,1,0
10,543339,0,0,0,0,0,0,0,0,0,0,0
11,571893,0,0,0,0,0,0,0,0,0,0,0
12,608638,0,0,0,0,0,0,0,0,0,0,0
13,571970,1,1,0,0,0,0,0,0,0,0,0
14,518397,0,0,0,0,0,0,0,0,0,0,0
15,445276,0,0,0,0,0,0,0,0,0,0,0
16,571657,1,1,0,0,0,0,0,1,0,0,0
