,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,3,2,1,0,0,1,1,2,1,0
1,518934,4,4,1,1,0,0,0,0,0,0,1
2,571448,4,3,1,0,0,1,0,2,1,1,0
3,467827,4,4,2,1,0,0,1,2,1,0,0
4,448602,4,3,0,0,0,0,0,0,1,1,2
5,471865,4,4,2,1,0,0,1,2,2,0,0
6,518960,4,3,0,0,0,0,0,0,0,1,0
7,596115,4,4,0,0,0,0,0,0,0,0,1
8,608566,1,1,1,0,1,0,0,0,1,0,0
9,445197,0,0,0,0,0,0,0,0,0,0,0
10,643565,1,0,0,0,0,0,0,0,0,1,0
11,459429,0,0,0,0,0,0,0,0,0,0,0
12,450212,0,0,0,0,0,0,0,0,0,0,0
13,642162,1,1,0,0,0,0,0,0,0,0,1
14,518813,0,0,0,0,0,0,0,0,0,0,0
