,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,5,5,2,0,2,0,0,1,0,0,1
1,520471,5,5,0,0,0,0,0,0,0,0,0
2,537953,4,3,0,0,0,0,0,0,0,1,1
3,620982,0,0,0,0,0,0,0,0,0,0,0
4,450212,0,0,0,0,0,0,0,0,0,0,0
5,472610,0,0,0,0,0,0,0,0,0,0,0
6,595426,1,1,0,0,0,0,0,0,0,0,1
7,593576,0,0,0,0,0,0,0,0,0,0,0
8,596748,5,4,1,1,0,0,0,0,1,1,0
9,595284,4,4,2,2,0,0,0,0,1,0,0
10,571830,4,3,1,1,0,0,0,0,1,1,1
11,608384,4,4,2,1,0,0,1,4,1,0,0
12,571841,4,3,1,1,0,0,0,0,1,1,1
13,476451,1,1,0,0,0,0,0,0,0,0,0
14,573088,2,2,1,1,0,0,0,0,0,0,0
