,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,643446,4,4,0,0,0,0,0,0,0,0,0
1,624413,4,3,2,1,0,0,1,1,1,1,0
2,624424,4,4,0,0,0,0,0,0,0,0,1
3,467092,4,4,1,0,1,0,0,0,0,0,0
4,605412,4,3,0,0,0,0,0,0,0,1,0
5,642708,4,4,0,0,0,0,0,0,0,0,1
6,453943,3,3,1,1,0,0,0,0,0,0,2
7,434658,0,0,0,0,0,0,0,0,0,0,0
8,501571,2,2,0,0,0,0,0,0,0,0,0
9,607043,1,0,0,0,0,0,0,0,1,1,0
10,573186,2,2,0,0,0,0,0,0,0,0,1
11,501593,0,0,0,0,0,0,0,0,0,0,0
12,623149,0,0,0,0,0,0,0,0,0,0,0
13,641645,0,0,0,0,0,0,0,0,0,0,0
14,623354,0,0,0,0,0,0,0,0,0,0,0
15,544727,0,0,0,0,0,0,0,0,0,0,0
