,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572041,4,4,0,0,0,0,0,0,0,0,0
1,594838,4,4,0,0,0,0,0,0,0,0,1
2,502671,4,4,1,1,0,0,0,0,1,0,2
3,444482,4,4,1,1,0,0,0,0,0,0,1
4,457454,3,3,2,1,0,0,1,1,1,0,0
5,571875,2,2,0,0,0,0,0,1,0,0,1
6,630111,3,3,0,0,0,0,0,0,0,0,2
7,572008,3,3,0,0,0,0,0,0,0,0,0
8,502624,0,0,0,0,0,0,0,0,0,0,0
9,611093,0,0,0,0,0,0,0,0,0,0,0
10,519186,0,0,0,0,0,0,0,0,0,0,0
11,593647,1,1,1,1,0,0,0,0,0,0,0
12,518567,0,0,0,0,0,0,0,0,0,0,0
13,457449,1,1,0,0,0,0,0,0,0,0,1
14,594857,0,0,0,0,0,0,0,0,0,0,0
15,542609,0,0,0,0,0,0,0,0,0,0,0
16,542255,1,1,0,0,0,0,0,0,0,0,0
17,456696,0,0,0,0,0,0,0,0,0,0,0
