,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,600303,5,5,2,2,0,0,0,2,0,0,2
1,621142,0,0,0,0,0,0,0,0,0,0,0
2,518960,1,1,0,0,0,0,0,0,0,0,1
3,657228,0,0,0,0,0,0,0,0,0,0,0
4,570663,0,0,0,0,0,0,0,0,0,0,0
5,545361,6,6,2,2,0,0,0,0,1,0,2
6,457708,5,3,1,1,0,0,0,0,0,2,1
7,571718,0,0,0,0,0,0,0,0,1,0,0
8,594777,5,5,2,2,0,0,0,0,1,0,1
9,405395,5,5,2,2,0,0,0,0,0,0,0
10,664058,5,4,2,2,0,0,0,2,2,1,1
11,650859,5,3,0,0,0,0,0,0,0,2,0
12,572863,5,5,2,2,0,0,0,1,1,0,1
13,572140,2,1,0,0,0,0,0,0,0,1,0
14,660271,1,1,1,1,0,0,0,0,0,0,0
15,605121,0,0,0,0,0,0,0,0,0,0,0
16,592135,0,0,0,0,0,0,0,0,0,0,0
17,571506,1,1,1,0,1,0,0,0,0,0,0
18,541600,1,0,0,0,0,0,0,1,0,1,0
