,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519184,5,5,3,3,0,0,0,1,1,0,0
1,520471,5,5,1,0,1,0,0,0,1,0,2
2,514917,5,3,0,0,0,0,0,0,0,2,1
3,429667,5,5,0,0,0,0,0,0,0,0,0
4,433217,5,5,1,1,0,0,0,1,0,0,2
5,502126,5,5,3,3,0,0,0,0,2,0,1
6,434563,3,3,0,0,0,0,0,0,0,0,0
7,605125,5,5,2,1,1,0,0,1,1,0,2
8,605388,2,2,0,0,0,0,0,0,0,0,0
9,518603,0,0,0,0,0,0,0,0,0,0,0
10,573131,1,1,1,1,0,0,0,0,0,0,0
11,518617,0,0,0,0,0,0,0,0,0,0,0
12,571704,0,0,0,0,0,0,0,0,0,0,0
13,596748,1,0,0,0,0,0,0,0,0,1,0
14,449097,0,0,0,0,0,0,0,0,0,0,0
15,546318,1,1,1,1,0,0,0,1,0,0,0
