,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669222,6,5,1,1,0,0,0,0,2,1,2
1,458015,4,4,2,0,1,0,1,2,3,0,0
2,606299,2,2,1,1,0,0,0,2,0,0,1
3,553993,4,4,3,1,1,0,1,3,2,0,1
4,607219,0,0,0,0,0,0,0,0,0,0,0
5,624577,4,3,1,1,0,0,0,0,2,1,1
6,596112,0,0,0,0,0,0,0,0,0,0,0
7,642165,1,1,0,0,0,0,0,0,0,0,0
8,608385,2,2,2,1,0,0,1,2,1,0,0
9,640447,3,2,1,0,0,1,0,3,1,1,0
10,571697,4,4,2,2,0,0,0,1,1,0,1
11,578428,5,5,2,2,0,0,0,0,1,0,2
12,543432,5,5,2,1,1,0,0,1,1,0,2
13,543699,2,2,0,0,0,0,0,0,0,0,2
14,518618,3,2,0,0,0,0,0,0,0,1,1
