,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,493114,4,3,0,0,0,0,0,0,1,1,0
1,502523,1,1,0,0,0,0,0,0,0,0,0
2,429711,5,5,2,2,0,0,0,0,1,0,2
3,429664,5,5,1,0,0,0,1,3,1,0,2
4,443558,4,3,1,1,0,0,0,0,0,1,0
5,552662,1,1,0,0,0,0,0,0,0,0,0
6,493193,5,5,2,2,0,0,0,0,0,0,0
7,572122,5,5,4,4,0,0,0,0,2,0,1
8,455104,5,4,1,0,1,0,0,1,0,1,1
9,596143,5,5,2,2,0,0,0,0,1,0,0
10,572020,2,1,0,0,0,0,0,0,0,1,1
11,407908,1,1,0,0,0,0,0,0,0,0,0
12,489002,0,0,0,0,0,0,0,0,0,0,0
13,543883,0,0,0,0,0,0,0,0,0,0,0
14,452234,1,1,1,0,1,0,0,1,0,0,0
15,518553,0,0,0,0,0,0,0,0,0,0,0
