,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,457477,4,3,0,0,0,0,0,0,1,1,2
1,624424,4,3,1,0,0,0,1,3,1,1,1
2,493316,5,5,3,3,0,0,0,0,1,0,0
3,435522,5,3,1,1,0,0,0,0,0,2,0
4,425766,4,4,1,1,0,0,0,0,0,0,1
5,452678,5,3,1,0,1,0,0,0,1,2,0
6,571841,4,4,2,1,0,0,1,2,1,0,0
7,527038,1,1,1,1,0,0,0,1,0,0,0
8,425784,3,3,0,0,0,0,0,0,0,0,2
9,434158,1,1,0,0,0,0,0,0,0,0,0
10,592665,0,0,0,0,0,0,0,0,0,0,0
11,608703,1,1,0,0,0,0,0,0,0,0,0
12,544727,0,0,0,0,0,0,0,0,0,0,0
13,592789,3,3,1,0,1,0,0,0,1,0,1
14,449104,0,0,0,0,0,0,0,0,0,0,0
15,608700,2,2,0,0,0,0,0,0,0,0,1
