,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,4,4,1,1,0,0,0,0,1,0,0
1,475247,1,1,0,0,0,0,0,0,0,0,0
2,542454,3,3,0,0,0,0,0,0,0,0,2
3,518692,4,3,0,0,0,0,0,0,1,1,3
4,455976,4,3,1,1,0,0,0,0,1,1,1
5,435559,4,4,2,2,0,0,0,1,1,0,0
6,518586,4,4,1,1,0,0,0,1,1,0,0
7,622666,4,4,1,1,0,0,0,1,0,0,2
8,621020,4,4,1,1,0,0,0,1,0,0,0
9,656794,2,2,0,0,0,0,0,0,0,0,1
10,488721,1,1,0,0,0,0,0,0,0,0,1
11,518693,0,0,0,0,0,0,0,0,0,0,0
12,595465,0,0,0,0,0,0,0,0,0,0,0
13,621345,0,0,0,0,0,0,0,0,0,0,0
14,452095,1,1,0,0,0,0,0,0,0,0,0
