,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,3,2,2,2,0,0,0,0,1,1,0
1,501896,0,0,0,0,0,0,0,1,0,0,0
2,502004,0,0,0,0,0,0,0,0,0,0,0
3,621559,1,1,1,1,0,0,0,0,0,0,0
4,650828,0,0,0,0,0,0,0,0,0,0,0
5,570256,4,3,0,0,0,0,0,0,0,1,1
6,516782,5,5,2,2,0,0,0,0,1,0,0
7,605137,4,3,1,1,0,0,0,1,0,1,1
8,572816,4,3,1,1,0,0,0,1,0,1,0
9,465041,3,3,1,0,0,0,1,2,1,0,0
10,592567,4,2,0,0,0,0,0,0,1,2,0
11,474568,4,4,1,0,1,0,0,0,1,0,0
12,592866,2,2,0,0,0,0,0,0,0,0,1
13,593140,0,0,0,0,0,0,0,0,0,0,0
14,446481,2,1,0,0,0,0,0,0,1,1,0
