,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,0,0,0,0,0,0,0,0,3
1,594809,5,5,1,0,1,0,0,0,0,0,0
2,543685,5,4,2,2,0,0,0,0,1,1,0
3,665742,5,5,3,2,0,0,1,2,2,0,1
4,475582,4,4,1,1,0,0,0,0,1,0,2
5,506703,0,0,0,0,0,0,0,0,0,0,0
6,594840,0,0,0,0,0,0,0,0,0,0,0
7,593833,0,0,0,0,0,0,0,0,0,0,0
8,571431,1,1,0,0,0,0,0,0,0,0,1
9,448281,0,0,0,0,0,0,0,0,0,0,0
10,572821,4,2,0,0,0,0,0,0,0,2,0
11,645302,4,4,2,1,1,0,0,1,0,0,0
12,543228,3,2,0,0,0,0,0,0,0,1,2
13,435062,1,0,0,0,0,0,0,0,0,1,0
14,571578,2,2,0,0,0,0,0,0,0,0,1
15,467827,1,1,0,0,0,0,0,0,0,0,0
16,448609,0,0,0,0,0,0,0,0,0,0,0
17,663432,0,0,0,0,0,0,0,0,0,0,0
18,435559,1,1,0,0,0,0,0,0,0,0,0
