,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,4,4,0,0,0,0,0,0,0,0,2
1,605137,4,4,2,0,1,0,1,1,2,0,1
2,444379,0,0,0,0,0,0,0,0,0,0,0
3,457705,4,4,0,0,0,0,0,0,0,0,1
4,570256,4,4,2,1,1,0,0,1,1,0,1
5,465041,4,4,1,1,0,0,0,0,1,0,1
6,591741,4,4,0,0,0,0,0,0,0,0,0
7,593700,3,3,0,0,0,0,0,0,0,0,0
8,547912,1,1,0,0,0,0,0,0,0,0,0
9,474568,3,1,0,0,0,0,0,0,0,2,0
10,641771,1,1,0,0,0,0,0,0,0,0,0
11,453281,1,1,1,1,0,0,0,1,0,0,0
12,594838,1,1,1,1,0,0,0,0,0,0,0
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
15,543339,0,0,0,0,0,0,0,0,0,0,0
