,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453923,5,5,3,1,2,0,0,2,2,0,0
1,622110,4,3,3,1,1,0,1,3,1,1,0
2,474832,5,5,2,2,0,0,0,1,0,0,0
3,457763,4,4,0,0,0,0,0,0,0,0,1
4,452254,4,4,2,1,0,0,1,1,1,0,1
5,543063,4,4,1,0,1,0,0,0,1,0,1
6,452239,3,2,1,0,1,0,0,1,1,1,0
7,502004,0,0,0,0,0,0,0,0,0,0,0
8,592612,0,0,0,0,0,0,0,0,0,0,0
9,489265,0,0,0,0,0,0,0,0,0,0,0
10,425657,0,0,0,0,0,0,0,0,0,0,0
11,501303,3,3,0,0,0,0,0,0,1,0,0
12,430912,1,1,0,0,0,0,0,0,0,0,1
13,346793,0,0,0,0,0,0,0,0,0,0,0
14,543633,2,2,1,1,0,0,0,0,1,0,1
