,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434158,3,3,0,0,0,0,0,0,0,0,3
1,501571,4,4,1,1,0,0,0,0,1,0,0
2,446263,4,4,1,1,0,0,0,0,0,0,2
3,502517,4,4,3,3,0,0,0,1,0,0,0
4,527038,3,3,1,1,0,0,0,0,0,0,0
5,605333,0,0,0,0,0,0,0,0,0,0,0
6,570663,0,0,0,0,0,0,0,0,0,0,0
7,456776,0,0,0,0,0,0,0,0,0,0,0
8,476192,1,1,0,0,0,0,0,0,0,0,0
9,493472,4,4,0,0,0,0,0,0,0,0,1
10,571553,4,4,0,0,0,0,0,0,0,0,3
11,608700,3,3,0,0,0,0,0,0,0,0,2
12,518774,1,1,0,0,0,0,0,0,0,0,0
13,460055,1,1,0,0,0,0,0,0,0,0,1
14,448614,0,0,0,0,0,0,0,0,0,0,0
15,514913,1,1,1,0,0,0,1,1,1,0,0
