,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,5,1,0,0,0,1,1,1,0,1
1,592885,5,3,2,1,0,0,1,2,1,2,0
2,518735,5,5,2,1,1,0,0,0,1,0,0
3,519058,4,3,1,0,1,0,0,1,0,1,0
4,460075,4,4,2,2,0,0,0,0,1,0,1
5,519346,4,4,1,0,1,0,0,0,1,0,2
6,669374,4,4,2,1,1,0,0,2,1,0,1
7,606115,3,3,0,0,0,0,0,0,0,0,1
8,572143,0,0,0,0,0,0,0,0,0,0,0
9,542583,1,1,0,0,0,0,0,0,0,0,0
10,458006,0,0,0,0,0,0,0,0,0,0,0
11,468504,1,1,0,0,0,0,0,0,0,0,0
12,448855,0,0,0,0,0,0,0,0,0,0,0
13,592325,1,1,0,0,0,0,0,1,0,0,0
14,543351,0,0,0,0,0,0,0,0,0,0,0
15,573135,2,2,1,1,0,0,0,0,1,0,0
