,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624424,6,6,3,1,2,0,0,2,1,0,1
1,452678,5,4,1,0,1,0,0,1,3,1,0
2,477569,0,0,0,0,0,0,0,0,0,0,0
3,519294,0,0,0,0,0,0,0,0,0,0,0
4,457803,6,4,1,1,0,0,0,0,1,2,0
5,435522,6,5,2,1,1,0,0,1,2,1,0
6,434158,5,5,2,0,2,0,0,1,3,0,1
7,608703,1,1,0,0,0,0,0,0,0,0,1
8,408314,5,4,2,1,1,0,0,5,1,1,0
9,425784,6,6,3,3,0,0,0,3,2,0,0
10,608061,5,5,3,1,2,0,0,0,2,0,0
11,594798,3,3,2,2,0,0,0,2,0,0,0
12,572831,0,0,0,0,0,0,0,0,0,0,0
13,527038,1,1,0,0,0,0,0,0,0,0,0
14,592665,0,0,0,0,0,0,0,0,0,0,0
15,501571,1,1,1,1,0,0,0,1,1,0,0
