,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543807,5,5,0,0,0,0,0,0,0,0,1
1,514888,4,4,1,0,0,1,0,0,0,0,0
2,621043,3,3,1,0,1,0,0,0,0,0,0
3,502210,4,3,0,0,0,0,0,0,0,1,1
4,608324,4,4,1,0,0,0,1,1,1,0,0
5,435263,4,3,0,0,0,0,0,0,0,1,0
6,503556,4,4,2,2,0,0,0,0,0,0,1
7,605233,2,2,0,0,0,0,0,0,0,0,1
8,493329,2,2,1,1,0,0,0,0,0,0,0
9,434378,2,2,1,1,0,0,0,0,0,0,1
10,594828,1,1,0,0,0,0,0,0,0,0,1
11,444468,0,0,0,0,0,0,0,0,0,0,0
12,501789,0,0,0,0,0,0,0,0,0,0,0
13,501925,0,0,0,0,0,0,0,0,0,0,0
14,545358,1,1,0,0,0,0,0,0,0,0,1
