,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,501659,5,5,1,1,0,0,0,0,1,0,1
1,518692,5,5,4,3,0,0,1,2,2,0,0
2,645277,5,4,0,0,0,0,0,0,1,1,2
3,663586,5,4,2,1,0,0,1,2,1,1,1
4,606115,5,4,1,1,0,0,0,1,0,1,1
5,621020,5,5,1,0,0,0,1,1,1,0,1
6,628338,4,4,0,0,0,0,0,0,0,0,2
7,592626,1,1,0,0,0,0,0,0,0,0,0
8,607345,4,4,1,1,0,0,0,0,0,0,1
9,450203,2,2,0,0,0,0,0,0,0,0,2
10,501303,1,1,0,0,0,0,0,0,0,0,0
11,621345,0,0,0,0,0,0,0,0,0,0,0
12,592426,0,0,0,0,0,0,0,0,0,0,0
13,455119,0,0,0,0,0,0,0,0,0,0,0
14,467055,1,1,0,0,0,0,0,0,0,0,0
15,519293,0,0,0,0,0,0,0,0,0,0,0
16,445926,0,0,0,0,0,0,0,0,0,0,0
