,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,4,4,1,0,0,0,1,1,1,0,0
1,501896,1,1,1,0,1,0,0,1,1,0,0
2,459964,4,3,0,0,0,0,0,0,0,1,2
3,624428,1,0,0,0,0,0,0,0,1,1,0
4,457705,5,5,3,1,0,0,2,3,3,0,0
5,570256,5,5,2,1,1,0,0,1,2,0,0
6,628356,5,4,1,0,1,0,0,1,2,1,1
7,446481,5,5,2,1,0,0,1,3,1,0,1
8,465041,5,5,1,1,0,0,0,0,2,0,1
9,474568,4,4,1,0,0,0,1,3,1,0,1
10,465753,0,0,0,0,0,0,0,0,0,0,0
11,641771,2,2,0,0,0,0,0,0,0,0,1
12,593700,1,1,0,0,0,0,0,0,0,0,1
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,455374,0,0,0,0,0,0,0,0,0,0,0
15,605137,1,1,1,0,1,0,0,2,1,0,0
16,453172,0,0,0,0,0,0,0,0,0,0,0
