,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663757,3,3,0,0,0,0,0,1,0,0,2
1,518735,4,4,0,0,0,0,0,0,0,0,4
2,519058,3,3,1,0,0,0,1,1,1,0,1
3,460075,3,3,0,0,0,0,0,0,0,0,3
4,519141,0,0,0,0,0,0,0,0,0,0,0
5,669374,3,3,1,1,0,0,0,0,0,0,0
6,606115,0,0,0,0,0,0,0,0,0,0,0
7,519346,3,2,0,0,0,0,0,0,0,1,1
8,456715,3,3,1,0,0,0,1,1,1,0,1
9,605540,0,0,0,0,0,0,0,0,0,0,0
10,461829,1,1,0,0,0,0,0,0,0,0,0
11,592122,1,1,0,0,0,0,0,0,0,0,1
12,608718,0,0,0,0,0,0,0,0,0,0,0
13,458006,0,0,0,0,0,0,0,0,0,0,0
14,592325,1,1,1,0,1,0,0,0,1,0,0
15,605486,1,1,0,0,0,0,0,0,0,0,1
16,541650,1,1,0,0,0,0,0,0,0,0,0
