,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,5,5,2,0,1,0,1,2,2,0,2
1,608385,4,3,2,1,1,0,0,1,0,1,0
2,571657,4,4,0,0,0,0,0,0,0,0,1
3,458015,4,4,0,0,0,0,0,0,0,0,1
4,621011,3,2,0,0,0,0,0,0,0,1,1
5,571710,0,0,0,0,0,0,0,0,0,0,0
6,663886,1,1,0,0,0,0,0,0,0,0,1
7,592390,0,0,0,0,0,0,0,0,0,0,0
8,458677,0,0,0,0,0,0,0,0,0,0,0
9,571980,4,4,1,1,0,0,0,0,0,0,3
10,553993,4,3,1,0,0,0,1,1,1,1,1
11,502273,0,0,0,0,0,0,0,0,0,0,0
12,571466,4,4,1,0,0,0,1,1,1,0,1
13,641816,1,1,0,0,0,0,0,0,0,0,1
14,673451,1,1,1,1,0,0,0,0,1,0,0
15,570666,0,0,0,0,0,0,0,0,0,0,0
16,547179,0,0,0,0,0,0,0,0,0,0,0
17,606157,2,2,1,1,0,0,0,0,0,0,1
