,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,4,2,0,0,0,2,3,2,1,1
1,596115,5,5,1,1,0,0,0,0,1,0,0
2,621311,4,4,3,2,1,0,0,0,1,0,1
3,571448,5,3,0,0,0,0,0,0,1,2,1
4,448602,3,3,0,0,0,0,0,0,0,0,1
5,502517,1,1,1,0,1,0,0,3,1,0,0
6,606132,4,4,3,1,1,0,1,2,2,0,1
7,641857,4,4,2,1,1,0,0,1,1,0,0
8,547172,4,4,1,1,0,0,0,1,1,0,1
9,622608,2,2,0,0,0,0,0,0,0,0,2
10,608032,0,0,0,0,0,0,0,0,0,0,0
11,543766,0,0,0,0,0,0,0,0,0,0,0
12,641658,1,1,0,0,0,0,0,0,0,0,1
13,493200,0,0,0,0,0,0,0,0,0,0,0
14,623184,0,0,0,0,0,0,0,0,0,0,0
