,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543807,6,6,2,1,0,0,1,1,2,0,0
1,503569,0,0,0,0,0,0,0,0,0,0,0
2,665489,5,5,2,1,1,0,0,0,1,0,0
3,543760,5,5,2,1,0,0,1,3,2,0,0
4,666182,5,4,3,2,0,0,1,2,3,1,0
5,606192,5,4,2,0,0,0,2,4,2,1,2
6,666971,5,5,2,2,0,0,0,0,0,0,0
7,641505,0,0,0,0,0,0,0,0,0,0,0
8,624415,3,3,1,1,0,0,0,0,0,0,0
9,670950,0,0,0,0,0,0,0,0,0,0,0
10,641835,0,0,0,0,0,0,0,0,0,0,0
11,591971,1,1,1,0,1,0,0,0,0,0,0
12,642048,0,0,0,0,0,0,0,0,0,0,0
13,643256,0,0,0,0,0,0,0,0,0,0,0
14,545341,1,1,0,0,0,0,0,0,0,0,0
15,624512,5,4,1,1,0,0,0,0,0,1,1
16,547943,2,2,0,0,0,0,0,0,0,0,0
17,669289,3,3,1,0,1,0,0,0,0,0,0
