,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543939,5,5,2,1,1,0,0,1,0,0,2
1,642715,5,5,1,1,0,0,0,0,0,0,0
2,541645,5,5,0,0,0,0,0,0,0,0,1
3,592885,4,3,2,2,0,0,0,0,2,1,0
4,500871,4,4,2,1,1,0,0,1,2,0,2
5,649966,4,4,2,2,0,0,0,1,1,0,1
6,456715,3,3,1,0,1,0,0,1,1,0,1
7,594311,0,0,0,0,0,0,0,0,0,0,0
8,608718,0,0,0,0,0,0,0,0,0,0,0
9,596129,1,1,1,1,0,0,0,1,0,0,0
10,669374,0,0,0,0,0,0,0,0,0,0,0
11,519326,0,0,0,0,0,0,0,0,0,0,0
12,553882,4,4,0,0,0,0,0,1,0,0,0
13,641778,2,2,0,0,0,0,0,0,0,0,2
14,621438,2,2,0,0,0,0,0,0,0,0,1
