,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,5,5,0,0,0,0,0,0,0,0,2
1,501593,0,0,0,0,0,0,0,0,0,0,0
2,608369,4,3,1,1,0,0,0,0,0,1,1
3,621035,4,4,0,0,0,0,0,0,0,0,1
4,641355,4,4,1,0,1,0,0,0,1,0,2
5,523253,4,4,1,0,1,0,0,1,1,0,1
6,518735,4,4,2,0,0,0,2,2,2,0,1
7,592626,4,1,0,0,0,0,0,0,3,3,1
8,624577,4,3,1,0,0,0,1,3,1,1,0
9,448179,1,1,0,0,0,0,0,1,0,0,0
10,489265,0,0,0,0,0,0,0,0,0,0,0
11,571771,1,1,0,0,0,0,0,0,0,0,0
12,594795,0,0,0,0,0,0,0,0,0,0,0
13,453344,0,0,0,0,0,0,0,0,0,0,0
14,605131,1,1,1,1,0,0,0,1,0,0,0
