,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,2,2,1,1,0,0,0,0,0,0,0
1,435622,3,3,1,0,1,0,0,0,1,0,1
2,596115,5,5,2,2,0,0,0,0,0,0,2
3,621311,5,5,2,2,0,0,0,1,1,0,0
4,571448,4,4,2,1,1,0,0,0,1,0,0
5,606132,4,4,1,1,0,0,0,1,1,0,1
6,641857,4,3,0,0,0,0,0,0,1,1,2
7,663898,4,4,1,1,0,0,0,2,1,0,1
8,455104,4,3,0,0,0,0,0,0,0,1,1
9,622608,1,1,0,0,0,0,0,0,0,0,1
10,518452,1,1,0,0,0,0,0,0,0,0,1
11,502517,1,1,1,1,0,0,0,2,0,0,0
12,445197,0,0,0,0,0,0,0,0,0,0,0
13,608032,0,0,0,0,0,0,0,0,0,0,0
14,459429,0,0,0,0,0,0,0,0,0,0,0
15,622075,0,0,0,0,0,0,0,0,0,0,0
16,448602,1,1,0,0,0,0,0,0,0,0,0
