,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571976,5,4,1,0,1,0,0,0,0,1,3
1,500208,5,5,2,1,1,0,0,0,1,0,1
2,461314,4,4,1,0,0,0,1,2,1,0,1
3,457708,4,3,1,1,0,0,0,0,2,1,2
4,576397,4,4,1,0,1,0,0,1,0,0,0
5,519083,4,4,3,2,1,0,0,0,0,0,1
6,605486,3,3,1,1,0,0,0,0,0,0,1
7,425549,1,1,0,0,0,0,0,0,0,0,1
8,595978,3,3,1,1,0,0,0,0,0,0,1
9,534812,0,0,0,0,0,0,0,0,0,0,0
10,519240,0,0,0,0,0,0,0,0,0,0,0
11,477165,1,1,0,0,0,0,0,0,0,0,1
12,502032,0,0,0,0,0,0,0,0,0,0,0
13,453178,1,1,0,0,0,0,0,0,0,0,0
14,506560,1,1,0,0,0,0,0,0,0,0,0
15,543883,0,0,0,0,0,0,0,0,0,0,0
16,425834,2,1,0,0,0,0,0,0,0,1,0
