,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452678,5,5,2,1,0,0,1,2,1,0,2
1,624424,5,4,1,0,1,0,0,0,1,1,1
2,527038,2,2,0,0,0,0,0,0,0,0,1
3,641645,2,2,0,0,0,0,0,0,0,0,1
4,457803,4,4,2,2,0,0,0,1,1,0,0
5,408236,3,3,0,0,0,0,0,0,1,0,1
6,430832,4,4,2,2,0,0,0,0,1,0,0
7,621512,3,3,1,1,0,0,0,1,1,0,0
8,519023,1,1,1,0,0,0,1,1,1,0,0
9,554430,3,3,1,1,0,0,0,2,0,0,0
10,607229,0,0,0,0,0,0,0,0,0,0,0
11,460283,0,0,0,0,0,0,0,0,0,0,0
12,623149,0,0,0,0,0,0,0,0,0,0,0
13,607043,1,1,0,0,0,0,0,0,0,0,0
14,642708,4,3,0,0,0,0,0,0,0,1,0
