,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,523253,5,5,2,2,0,0,0,0,1,0,3
1,445276,0,0,0,0,0,0,0,0,0,0,0
2,608369,4,4,1,0,1,0,0,1,0,0,1
3,457759,3,3,0,0,0,0,0,0,0,0,0
4,489265,0,0,0,0,0,0,0,0,0,0,0
5,605131,0,0,0,0,0,0,0,0,0,0,0
6,429711,1,0,0,0,0,0,0,0,0,1,0
7,475100,2,2,0,0,0,0,0,0,0,0,1
8,594795,0,0,0,0,0,0,0,0,0,0,0
9,400284,1,1,0,0,0,0,0,0,0,0,0
10,624577,4,3,0,0,0,0,0,0,0,1,2
11,408236,3,3,0,0,0,0,0,0,0,0,1
12,518735,4,3,2,2,0,0,0,0,0,1,0
13,592626,4,4,1,1,0,0,0,0,1,0,1
14,622072,1,1,0,0,0,0,0,0,0,0,1
15,548389,0,0,0,0,0,0,0,0,0,0,0
16,571771,1,1,0,0,0,0,0,0,0,0,0
17,451661,0,0,0,0,0,0,0,0,0,0,0
18,592808,2,2,0,0,0,0,0,0,0,0,0
