,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434158,4,3,1,1,0,0,0,1,2,1,0
1,514913,5,4,2,1,1,0,0,3,0,1,0
2,446263,5,4,1,0,1,0,0,1,0,1,1
3,502517,5,4,0,0,0,0,0,0,0,1,1
4,150212,5,5,1,1,0,0,0,0,0,0,0
5,527038,5,5,2,2,0,0,0,0,1,0,0
6,501571,4,4,1,1,0,0,0,0,1,0,1
7,456776,0,0,0,0,0,0,0,0,0,0,0
8,493472,1,1,0,0,0,0,0,0,0,0,1
9,608700,4,4,1,1,0,0,0,0,0,0,2
10,477003,1,1,0,0,0,0,0,0,0,0,0
11,594940,1,0,0,0,0,0,0,0,1,1,0
12,592340,0,0,0,0,0,0,0,0,0,0,0
13,605333,0,0,0,0,0,0,0,0,0,0,0
14,460055,1,0,0,0,0,0,0,0,0,1,0
15,570663,0,0,0,0,0,0,0,0,0,0,0
16,571553,1,1,0,0,0,0,0,0,0,0,0
