,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,5,2,0,1,0,1,3,1,0,0
1,516416,5,3,0,0,0,0,0,0,1,2,0
2,656555,4,4,1,1,0,0,0,0,1,0,0
3,595284,1,1,0,0,0,0,0,0,0,0,0
4,547180,5,4,1,1,0,0,0,0,1,1,1
5,504379,0,0,0,0,0,0,0,0,0,0,0
6,592663,5,5,3,1,1,0,1,3,3,0,0
7,664068,4,4,3,3,0,0,0,2,1,0,0
8,656514,3,2,1,1,0,0,0,0,1,1,1
9,501625,0,0,0,0,0,0,0,0,0,0,0
10,453284,0,0,0,0,0,0,0,0,0,0,0
11,608384,1,1,0,0,0,0,0,0,0,0,0
12,624133,0,0,0,0,0,0,0,0,0,0,0
13,446481,0,0,0,0,0,0,0,0,0,0,0
14,596748,4,4,0,0,0,0,0,0,0,0,1
15,453562,2,2,0,0,0,0,0,0,0,0,0
16,596451,2,1,1,0,0,0,1,1,1,1,0
