,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,0,0,0,0,0,0,0,0,0
1,518934,4,4,0,0,0,0,0,0,0,0,2
2,571448,4,4,0,0,0,0,0,0,0,0,1
3,448602,4,4,0,0,0,0,0,0,0,0,2
4,435622,4,3,1,0,0,0,1,1,2,1,2
5,606132,4,4,4,3,1,0,0,0,3,0,0
6,596115,4,4,2,2,0,0,0,1,0,0,0
7,547172,3,2,0,0,0,0,0,0,0,1,1
8,608566,1,1,0,0,0,0,0,1,0,0,0
9,543734,0,0,0,0,0,0,0,0,0,0,0
10,506560,1,1,1,1,0,0,0,1,0,0,0
11,493603,0,0,0,0,0,0,0,0,0,0,0
12,459429,0,0,0,0,0,0,0,0,0,0,0
13,642162,0,0,0,0,0,0,0,1,0,0,0
14,518813,0,0,0,0,0,0,0,0,0,0,0
