,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514888,5,5,3,2,0,1,0,0,2,0,0
1,543807,4,3,2,0,2,0,0,1,1,1,0
2,621043,5,4,1,1,0,0,0,0,0,1,1
3,458675,2,2,0,0,0,0,0,0,0,0,2
4,594828,1,1,0,0,0,0,0,1,0,0,0
5,545350,1,1,0,0,0,0,0,0,0,0,1
6,474892,4,4,1,1,0,0,0,0,0,0,2
7,503556,3,3,2,2,0,0,0,0,0,0,0
8,605512,1,1,0,0,0,0,0,0,0,0,1
9,476704,3,3,0,0,0,0,0,0,0,0,3
10,430589,0,0,0,0,0,0,0,0,0,0,0
11,424144,0,0,0,0,0,0,0,0,0,0,0
12,474233,1,1,1,1,0,0,0,0,0,0,0
13,450212,0,0,0,0,0,0,0,0,0,0,0
14,488771,4,4,0,0,0,0,0,0,0,0,3
15,621121,2,2,0,0,0,0,0,0,0,0,1
16,448609,0,0,0,0,0,0,0,0,0,0,0
17,472528,2,2,1,1,0,0,0,0,0,0,0
