,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621028,5,5,1,1,0,0,0,0,0,0,0
1,622569,5,4,0,0,0,0,0,0,0,1,2
2,624428,5,5,1,0,1,0,0,0,0,0,0
3,591741,5,4,1,1,0,0,0,0,1,1,1
4,596012,3,2,0,0,0,0,0,0,1,1,1
5,605280,0,0,0,0,0,0,0,0,0,0,0
6,605309,0,0,0,0,0,0,0,0,0,0,0
7,466320,1,0,0,0,0,0,0,0,0,1,0
8,608717,0,0,0,0,0,0,0,0,0,0,0
9,656725,1,1,1,1,0,0,0,0,0,0,0
10,518653,5,4,0,0,0,0,0,0,0,1,1
11,570481,5,5,0,0,0,0,0,0,0,0,1
12,571467,1,1,1,0,1,0,0,1,0,0,0
13,607732,4,4,0,0,0,0,0,0,0,0,1
14,621086,1,1,0,0,0,0,0,0,0,0,0
15,643230,1,1,0,0,0,0,0,0,0,0,0
16,606162,0,0,0,0,0,0,0,0,0,0,0
17,605301,0,0,0,0,0,0,0,0,0,0,0
18,571917,0,0,0,0,0,0,0,0,0,0,0
19,543377,3,3,0,0,0,0,0,0,0,0,0
