,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624424,4,3,0,0,0,0,0,0,0,1,2
1,493316,3,3,0,0,0,0,0,0,0,0,1
2,607043,1,0,0,0,0,0,0,1,0,1,0
3,452678,3,3,1,1,0,0,0,1,0,0,1
4,457803,3,3,0,0,0,0,0,0,0,0,0
5,501571,1,1,0,0,0,0,0,0,0,0,0
6,453943,3,3,1,0,0,0,1,1,1,0,1
7,639373,0,0,0,0,0,0,0,0,0,0,0
8,527038,1,1,1,1,0,0,0,0,0,0,0
9,408236,4,4,2,1,0,0,1,1,1,0,0
10,446653,4,3,0,0,0,0,0,0,1,1,1
11,518774,2,2,0,0,0,0,0,0,0,0,1
12,460283,0,0,0,0,0,0,0,0,0,0,0
13,408314,2,2,0,0,0,0,0,0,0,0,0
14,642708,3,3,1,1,0,0,0,0,1,0,1
