,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,4,3,2,1,0,0,0,3,1,0
1,611177,4,4,2,2,0,0,0,0,2,0,0
2,518692,4,4,1,1,0,0,0,1,0,0,3
3,461314,3,3,2,1,1,0,0,0,2,0,1
4,462382,0,0,0,0,0,0,0,0,0,0,0
5,455976,4,4,2,2,0,0,0,2,0,0,0
6,489232,4,4,2,2,0,0,0,2,0,0,0
7,621020,4,4,0,0,0,0,0,0,0,0,2
8,493596,4,3,0,0,0,0,0,1,0,1,1
9,518567,2,2,0,0,0,0,0,0,0,0,2
10,503351,1,1,0,0,0,0,0,0,0,0,0
11,594792,0,0,0,0,0,0,0,0,0,0,0
12,519437,0,0,0,0,0,0,0,0,0,0,0
13,542432,0,0,0,0,0,0,0,0,0,0,0
14,474319,1,1,1,0,1,0,0,0,0,0,0
15,605480,0,0,0,0,0,0,0,0,0,0,0
