,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,501571,6,6,2,1,0,0,1,2,1,0,2
1,502517,6,6,3,0,2,0,1,2,3,0,0
2,493316,5,5,2,1,0,0,1,2,2,0,1
3,431151,6,5,2,1,0,0,1,1,3,1,2
4,527038,6,6,3,0,1,0,2,5,3,0,1
5,518595,5,5,3,1,1,0,1,3,1,0,0
6,150212,5,4,3,0,2,0,1,1,1,1,0
7,514913,5,5,0,0,0,0,0,0,0,0,1
8,594798,1,1,0,0,0,0,0,0,0,0,0
9,543219,2,2,1,1,0,0,0,0,1,0,1
10,624424,1,1,1,0,1,0,0,0,1,0,0
11,570663,0,0,0,0,0,0,0,0,0,0,0
12,346874,1,1,0,0,0,0,0,0,0,0,0
13,447714,0,0,0,0,0,0,0,0,0,0,0
14,448614,0,0,0,0,0,0,0,0,0,0,0
