,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608671,3,3,1,1,0,0,0,0,0,0,1
1,592669,1,0,0,0,0,0,0,0,0,1,0
2,445055,4,3,0,0,0,0,0,0,1,1,0
3,571976,4,3,1,0,0,0,1,2,1,1,0
4,572114,4,4,0,0,0,0,0,0,0,0,3
5,543105,4,3,1,0,1,0,0,0,0,1,1
6,622534,0,0,0,0,0,0,0,0,0,0,0
7,506560,3,3,0,0,0,0,0,0,0,0,1
8,516949,1,1,0,0,0,0,0,0,0,0,0
9,534812,0,0,0,0,0,0,0,0,0,0,0
10,596143,4,4,0,0,0,0,0,0,0,0,1
11,519083,4,3,1,0,1,0,0,0,0,1,0
12,606131,2,2,0,0,0,0,0,0,0,0,2
13,641319,1,1,0,0,0,0,0,0,0,0,1
14,453344,0,0,0,0,0,0,0,0,0,0,0
15,489267,1,1,0,0,0,0,0,0,0,0,1
