,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446359,5,5,1,1,0,0,0,1,1,0,1
1,458015,5,3,0,0,0,0,0,0,1,2,2
2,408252,4,4,0,0,0,0,0,0,0,0,0
3,606299,0,0,0,0,0,0,0,0,0,0,0
4,457803,4,4,1,1,0,0,0,2,0,0,1
5,594807,4,4,0,0,0,0,0,0,0,0,2
6,543331,0,0,0,0,0,0,0,0,0,0,0
7,500724,0,0,0,0,0,0,0,0,0,0,0
8,553993,4,3,0,0,0,0,0,0,0,1,1
9,571740,4,3,2,1,0,1,0,0,1,1,0
10,571466,4,3,1,0,1,0,0,0,0,1,1
11,642003,1,0,0,0,0,0,0,0,1,1,0
12,628452,0,0,0,0,0,0,0,0,0,0,0
13,474443,1,1,0,0,0,0,0,0,0,0,0
14,547179,0,0,0,0,0,0,0,0,0,0,0
15,534627,1,1,0,0,0,0,0,0,0,0,0
