,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,2,1,1,1,0,0,0,0,2,1,0
1,640447,2,1,1,1,0,0,0,0,1,1,0
2,458015,4,3,1,1,0,0,0,0,1,1,1
3,553993,4,4,0,0,0,0,0,0,0,0,3
4,606157,3,3,1,1,0,0,0,1,1,0,1
5,642165,1,1,0,0,0,0,0,0,0,0,1
6,578428,4,4,1,0,1,0,0,1,1,0,0
7,669222,4,4,1,1,0,0,0,2,1,0,1
8,606299,4,4,1,0,1,0,0,1,0,0,1
9,571466,4,4,1,1,0,0,0,0,0,0,1
10,622491,2,2,0,0,0,0,0,0,0,0,2
11,593974,0,0,0,0,0,0,0,0,0,0,0
12,547179,0,0,0,0,0,0,0,0,0,0,0
13,456696,0,0,0,0,0,0,0,0,0,0,0
14,628452,0,0,0,0,0,0,0,0,0,0,0
