,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,408307,4,4,1,1,0,0,0,0,0,0,0
1,276519,4,3,1,1,0,0,0,0,0,1,0
2,608369,4,4,0,0,0,0,0,0,0,0,0
3,444843,3,2,0,0,0,0,0,0,0,1,0
4,400284,3,3,0,0,0,0,0,0,0,0,0
5,518735,3,3,0,0,0,0,0,0,0,0,0
6,605131,3,2,0,0,0,0,0,0,0,1,0
7,592626,3,3,0,0,0,0,0,0,0,0,0
8,502211,1,1,0,0,0,0,0,0,0,0,0
9,462382,0,0,0,0,0,0,0,0,0,0,0
10,408236,1,1,0,0,0,0,0,0,0,0,1
11,516910,0,0,0,0,0,0,0,0,0,0,0
12,407908,0,0,0,0,0,0,0,0,0,0,0
13,594988,1,1,0,0,0,0,0,0,0,0,0
14,445276,0,0,0,0,0,0,0,0,0,0,0
15,571893,0,0,0,0,0,0,0,0,0,0,0
